date,open,high,low,close,volume
2026-05-01,16.45,16.45,16.45,16.45,0
2026-05-04,16.55,16.9,16.35,16.5,8738800
2026-05-05,16.35,16.5,16.0,16.4,8642700
2026-05-06,16.35,16.7,16.15,16.6,9430200
2026-05-07,16.6,17.1,16.5,16.55,19187600
2026-05-08,16.5,16.5,16.25,16.35,7123300
2026-05-11,16.35,16.55,16.1,16.35,10328700
2026-05-12,16.3,16.7,16.25,16.5,9784200
2026-05-13,16.5,16.5,16.15,16.35,5926900
2026-05-14,16.2,16.75,16.2,16.55,13838700
2026-05-15,16.7,16.7,16.45,16.55,6998000
2026-05-18,16.55,16.6,16.3,16.55,8626300
2026-05-19,16.65,17.05,16.6,16.85,23141500
2026-05-20,16.85,16.85,15.7,16.4,16249700
2026-05-21,16.45,16.5,15.95,16.05,5811100
2026-05-22,16.05,16.05,15.35,15.8,9864600
2026-05-25,15.85,16.05,15.6,15.85,5347400
2026-05-26,15.85,16.95,15.85,16.95,37995800
2026-05-27,17.15,17.25,16.8,17.0,13736100
2026-05-28,17.0,17.1,16.45,16.5,15848700
2026-05-29,16.45,16.45,16.0,16.05,12247300
2026-06-01,16.0,16.2,15.8,16.1,7216600
2026-06-02,16.05,16.05,15.05,15.25,20130700
2026-06-03,15.25,15.4,14.9,15.3,7030200
2026-06-04,15.3,15.35,15.0,15.1,5214500
2026-06-05,15.15,15.15,14.85,15.05,7010600
2026-06-08,14.8,14.95,14.65,14.9,7573000
2026-06-09,14.8,14.9,14.65,14.9,5136200
2026-06-10,14.85,15.4,14.75,15.2,9554100
2026-06-11,15.05,15.05,14.85,15.0,4240000
2026-06-12,15.05,15.15,14.85,14.9,6139100
2026-06-15,15.05,15.15,14.85,15.1,6585000
2026-06-16,15.1,15.4,15.0,15.35,7599100
2026-06-17,15.35,15.45,15.1,15.15,7948400
2026-06-18,15.15,15.2,14.95,15.1,5543700
2026-06-19,15.1,15.35,14.95,15.0,7005000
2026-06-22,15.0,15.0,14.75,14.95,5026800
2026-06-23,15.0,15.0,14.6,14.75,7244400
2026-06-24,14.65,14.75,14.4,14.7,5688800
2026-06-25,14.65,14.8,14.5,14.75,4729900
2026-06-26,14.8,14.85,14.5,14.7,4030500
2026-06-29,14.75,14.8,14.6,14.75,3110700
2026-06-30,14.75,14.95,14.65,14.75,4031800
2026-07-01,14.75,14.95,14.65,14.75,4031800
2026-07-02,14.85,14.9,14.65,14.75,3553700
2026-07-03,14.75,14.75,14.45,14.55,6242000
2026-07-06,14.55,14.55,13.9,14.3,11827800
2026-07-07,14.0,14.3,14.0,14.3,4872100
2026-07-08,14.25,14.65,14.05,14.4,9363200
2026-07-09,14.35,14.35,14.1,14.2,4706000
2026-07-10,14.1,14.3,14.05,14.05,7729300
2026-07-13,14.0,14.05,13.55,13.8,9528800
2026-07-14,13.6,14.0,13.5,13.9,6860100
2026-07-15,13.8,13.85,13.4,13.7,6325300
2026-07-16,13.5,13.6,12.95,13.6,9959600
2026-07-17,13.55,13.55,13.2,13.45,4114000
2026-07-20,13.2,13.2,12.55,12.7,12680700
2026-07-21,12.25,12.7,12.1,12.4,7367700
2026-07-22,12.2,12.45,12.05,12.1,7898800
2026-07-23,11.9,12.1,11.3,12.1,12030600
2026-07-24,11.85,11.95,11.65,11.95,4538300
2026-07-27,11.75,11.85,11.15,11.15,5822600
2026-07-28,10.4,11.7,10.4,11.5,15592800
2026-07-29,11.5,11.5,11.3,11.5,3857700
2026-07-30,11.4,11.9,11.35,11.85,9682300
2026-07-31,11.85,11.85,11.45,11.45,6216700
2026-08-03,11.5,12.0,11.45,11.8,7327400
2026-08-04,11.9,12.35,11.9,12.1,10049900
2026-08-05,12.25,12.4,12.0,12.0,7732300
2026-08-06,11.95,12.0,11.75,11.8,6507400
2026-08-07,11.8,11.9,11.65,11.9,4193300
2026-08-10,11.9,12.2,11.85,12.1,6244600
2026-08-11,12.1,12.45,12.0,12.1,6704300
2026-08-12,12.15,12.3,12.05,12.1,3595400
2026-08-13,12.15,12.25,11.8,11.95,6992800
2026-08-14,11.85,12.3,11.7,11.95,6202400
