Date,Open,High,Low,Close,Volume
2015-05-22,266.74,268.13,265.57,268.0,645092
2015-05-26,265.03,267.35,263.54,266.77,578307
2015-05-27,267.7,270.04,265.05,270.01,390160
2015-05-28,269.69,270.52,267.71,269.19,590692
2015-05-29,268.03,269.36,265.65,268.07,1129408
2015-06-01,274.13,274.13,267.95,270.15,557547
2015-06-02,266.68,269.96,265.84,268.95,1008624
2015-06-03,268.32,268.95,265.64,266.14,882563
2015-06-04,264.57,266.49,262.3,263.06,917185
2015-06-05,263.04,265.0,261.89,263.05,656270
2015-06-08,263.61,264.81,261.37,261.45,402305
2015-06-09,260.85,262.82,257.0,257.81,514367
2015-06-10,258.46,262.18,257.63,260.37,482799
2015-06-11,261.01,262.51,260.68,260.93,314006
2015-06-12,259.92,261.81,259.07,260.72,458968
2015-06-15,258.1,260.65,255.76,255.86,555905
2015-06-16,252.8,257.79,252.62,255.7,817605
2015-06-17,257.95,258.22,255.69,257.12,794974
2015-06-18,257.73,261.86,256.09,261.35,1183564
2015-06-19,261.34,263.19,260.04,262.79,2106422
2015-06-22,264.07,264.98,259.66,260.04,449040
2015-06-23,259.9,261.03,258.55,259.26,525472
2015-06-24,259.01,260.09,254.91,256.11,451629
2015-06-25,255.9,257.48,255.26,256.59,517368
2015-06-26,256.53,258.89,254.81,258.87,774986
2015-06-29,256.66,257.0,249.99,250.33,800913
2015-06-30,251.59,255.17,249.96,254.0,699560
2015-07-01,255.54,256.15,253.14,255.64,466348
2015-07-02,256.14,257.21,253.81,255.34,349549
2015-07-06,253.14,256.21,251.45,255.51,544012
2015-07-07,255.51,258.82,253.0,257.5,817543
2015-07-08,257.0,259.62,256.17,256.35,520483
2015-07-09,258.64,260.2,255.95,256.68,518358
2015-07-10,260.04,261.66,257.83,258.78,544934
2015-07-13,260.18,262.52,258.85,259.94,435262
2015-07-14,260.1,262.47,259.39,261.07,361471
2015-07-15,261.1,263.39,258.75,259.8,379244
2015-07-16,261.46,263.67,260.02,262.12,484203
2015-07-17,261.67,263.87,260.05,263.5,438615
2015-07-20,263.94,270.56,263.07,270.24,679243
2015-07-21,270.24,272.32,268.64,268.84,475207
2015-07-22,268.55,271.59,267.67,269.55,461701
2015-07-23,269.32,273.05,267.72,269.39,539076
2015-07-24,268.3,276.12,267.38,276.06,653414
2015-07-27,274.85,277.54,271.35,276.64,748819
2015-07-28,278.94,281.36,275.52,279.2,993575
2015-07-29,278.97,280.5,276.87,279.22,714226
2015-07-30,281.4,288.12,280.06,282.58,821594
2015-07-31,283.67,284.15,278.68,278.91,524564
2015-08-03,279.77,284.27,277.69,282.89,642697
2015-08-04,281.99,284.26,279.55,280.04,419905
2015-08-05,281.59,283.61,279.43,280.45,478089
2015-08-06,281.04,281.05,274.66,280.0,520781
2015-08-07,279.97,280.74,273.02,280.39,310037
2015-08-10,282.89,283.44,278.0,280.09,997348
2015-08-11,278.43,282.49,276.97,279.43,551265
2015-08-12,277.44,281.58,275.23,280.35,697394
2015-08-13,283.97,284.26,278.84,282.23,539318
2015-08-14,285.11,287.78,281.89,284.4,980085
2015-08-17,282.83,284.57,281.09,284.51,404862
2015-08-18,284.44,287.75,283.47,287.42,405528
2015-08-19,286.13,288.5,283.98,285.59,494226
2015-08-20,284.22,284.65,279.92,279.96,568724
2015-08-21,277.16,279.79,271.31,271.31,1271921
2015-08-24,260.0,267.09,251.0,255.53,1310879
2015-08-25,260.31,263.67,250.86,251.11,1294221
2015-08-26,257.02,261.81,252.03,260.8,1076962
2015-08-27,262.09,268.18,261.52,266.14,704691
2015-08-28,264.71,270.0,264.49,268.78,588573
2015-08-31,267.52,270.1,265.0,269.77,4911617
2015-09-01,265.09,266.77,260.43,262.87,1298238
2015-09-02,264.99,269.98,263.62,269.95,1049085
2015-09-03,269.51,275.18,269.41,274.44,1005966
2015-09-04,272.82,273.23,268.07,269.88,824716
2015-09-08,271.22,279.75,270.26,279.28,850037
2015-09-09,282.36,283.72,280.51,281.0,884540
2015-09-10,279.72,287.91,279.12,285.14,1220461
2015-09-11,284.57,289.62,283.16,289.62,1095955
2015-09-14,289.87,291.62,287.15,289.7,1071365
2015-09-15,290.75,291.71,288.32,290.05,784945
2015-09-16,289.51,291.16,286.4,290.57,675088
2015-09-17,290.64,294.49,288.48,290.07,899212
2015-09-18,285.89,294.46,283.29,285.51,1469814
2015-09-21,287.52,292.46,286.21,292.02,596630
2015-09-22,285.8,289.87,285.8,288.45,622431
2015-09-23,287.45,289.81,284.58,288.89,527511
2015-09-24,287.71,289.83,279.06,279.67,841463
2015-09-25,284.17,285.44,277.6,279.3,1019780
2015-09-28,279.0,284.61,269.67,270.49,959844
2015-09-29,271.5,271.5,268.12,268.98,1202817
2015-09-30,270.45,273.89,269.13,273.4,802066
2015-10-01,274.86,276.74,271.7,276.46,828069
2015-10-02,271.98,279.67,270.0,279.58,536229
2015-10-05,281.25,285.0,279.9,283.44,636564
2015-10-06,272.96,278.0,270.07,271.55,744164
2015-10-07,273.46,273.48,263.2,265.41,1032679
2015-10-08,265.13,267.68,262.6,267.34,766569
2015-10-09,267.09,270.61,265.58,269.88,749025
2015-10-12,269.41,273.28,269.41,272.56,510251
2015-10-13,270.93,273.4,269.33,271.7,555013
2015-10-14,271.08,275.75,269.73,274.7,723960
2015-10-15,275.45,280.4,270.0,280.1,755412
2015-10-16,281.2,286.56,276.27,286.3,569873
2015-10-19,284.97,291.27,283.96,290.71,840089
2015-10-20,290.88,293.9,289.75,293.36,646836
2015-10-21,294.73,296.69,291.89,292.28,818292
2015-10-22,292.59,296.39,292.33,294.62,1297263
2015-10-23,297.58,297.58,292.0,294.84,974045
2015-10-26,295.27,301.77,294.28,301.2,894360
2015-10-27,300.08,300.74,295.45,296.09,846641
2015-10-28,296.8,297.85,290.37,294.59,1290815
2015-10-29,291.31,301.68,285.74,292.91,1198431
2015-10-30,293.62,298.36,291.0,296.68,690584
2015-11-02,297.77,304.73,297.33,303.58,679809
2015-11-03,302.69,303.57,297.41,299.31,609100
2015-11-04,299.34,302.32,292.92,295.99,622530
2015-11-05,295.61,297.09,291.25,295.8,485787
2015-11-06,295.42,298.0,287.0,290.37,853895
2015-11-09,291.01,293.94,287.13,292.4,869783
2015-11-10,292.38,297.7,290.56,297.54,789724
2015-11-11,299.8,301.55,296.02,296.92,589534
2015-11-12,296.22,298.16,294.62,294.74,432510
2015-11-13,294.68,296.0,290.13,291.07,659344
2015-11-16,290.09,295.54,290.0,295.39,531453
2015-11-17,293.24,302.76,291.98,299.07,877076
2015-11-18,298.96,298.96,287.51,293.09,1114150
2015-11-19,287.75,288.5,282.8,286.11,2297324
2015-11-20,286.89,298.6,286.3,298.6,1885552
2015-11-23,297.76,300.8,295.04,297.73,640594
2015-11-24,296.69,298.17,293.13,293.21,599475
2015-11-25,293.83,296.51,292.14,295.13,357249
2015-11-27,295.01,298.33,293.6,297.75,226677
2015-11-30,297.75,298.98,292.74,296.5,679457
2015-12-01,297.7,300.81,296.5,300.63,489981
2015-12-02,300.77,303.14,299.25,299.66,518827
2015-12-03,298.37,300.0,293.9,295.22,683768
2015-12-04,296.22,301.76,291.95,301.2,838661
2015-12-07,302.41,302.41,296.6,297.58,538173
2015-12-08,295.52,301.1,295.15,298.1,690194
2015-12-09,297.69,300.65,295.37,298.24,671925
2015-12-10,297.84,299.34,293.94,295.65,700104
2015-12-11,292.59,295.24,287.3,289.94,809724
2015-12-14,290.79,298.69,290.23,293.55,1173554
2015-12-15,294.67,295.17,289.92,290.02,1006395
2015-12-16,290.88,296.57,290.12,295.49,1140923
2015-12-17,296.21,297.34,292.44,293.41,682001
2015-12-18,292.2,294.79,289.35,289.35,2004952
2015-12-21,291.07,296.13,289.22,295.74,881677
2015-12-22,295.99,298.53,292.6,296.93,583558
2015-12-23,297.93,297.93,292.85,297.35,542880
2015-12-24,296.99,298.45,295.91,297.19,206660
2015-12-28,296.56,301.55,295.29,300.91,338413
2015-12-29,305.0,305.0,301.95,304.98,416390
2015-12-30,303.44,304.83,302.2,302.69,320997
2015-12-31,302.49,304.37,299.6,302.4,404825
2016-01-04,299.75,300.6,293.25,296.08,879636
2016-01-05,297.98,304.53,294.17,303.41,1440339
2016-01-06,299.64,310.28,298.88,309.13,1147466
2016-01-07,304.73,306.7,302.25,303.29,1151912
2016-01-08,304.6,312.29,304.32,309.79,1463330
2016-01-11,311.74,318.36,309.36,312.88,1605921
2016-01-12,314.76,316.0,309.83,314.92,860584
2016-01-13,314.24,316.2,304.69,305.58,1222889
2016-01-14,306.07,315.5,297.29,310.99,3697919
2016-01-15,305.01,309.97,299.8,303.19,1256273
2016-01-19,308.5,308.94,289.72,295.11,1831562
2016-01-20,290.84,297.25,281.85,294.36,1383640
2016-01-21,294.29,295.35,287.31,289.78,860683
2016-01-22,293.7,298.55,291.36,297.05,1268777
2016-01-25,296.26,306.31,295.78,299.93,1369679
2016-01-26,304.18,305.99,299.88,303.64,1045178
2016-01-27,304.24,307.96,297.02,299.57,1089627
2016-01-28,301.25,309.96,295.51,300.22,1032436
2016-01-29,301.33,310.83,300.01,310.57,1145292
2016-02-01,310.05,315.81,308.88,311.44,812171
2016-02-02,307.93,313.87,307.26,312.59,1013484
2016-02-03,313.5,314.88,304.34,309.54,1268060
2016-02-04,312.17,314.08,305.36,308.45,1032945
2016-02-05,306.91,307.34,288.11,288.44,1390322
2016-02-08,285.88,286.0,261.81,268.84,1850272
2016-02-09,268.69,269.99,255.45,265.05,2096993
2016-02-10,268.05,278.28,266.29,273.34,1498106
2016-02-11,265.4,279.29,265.4,275.05,978637
2016-02-12,279.54,285.17,276.56,284.88,1081554
2016-02-16,285.82,291.68,284.44,291.3,1304615
2016-02-17,291.3,296.43,285.95,290.65,1320140
2016-02-18,288.02,293.67,286.95,290.31,1178341
2016-02-19,287.9,304.13,284.76,299.37,2164379
2016-02-22,302.17,304.83,298.17,299.83,941409
2016-02-23,298.85,299.9,290.62,292.06,969912
2016-02-24,290.59,296.61,287.69,295.01,1078448
2016-02-26,306.49,315.06,303.66,306.77,897731
2016-02-29,305.31,308.77,302.95,303.69,1017152
2016-03-01,306.24,308.57,303.02,308.4,1334962
2016-03-02,307.71,308.0,299.3,304.01,1016256
2016-03-03,302.78,310.81,301.7,310.59,1113135
2016-03-04,310.59,311.44,303.5,309.72,1009112
2016-03-07,305.89,308.02,294.05,297.73,1080213
2016-03-08,295.84,303.72,295.37,298.75,872489
2016-03-09,299.92,303.7,299.29,301.26,675148
2016-03-10,303.46,307.6,301.3,306.71,811407
2016-03-11,310.0,319.36,308.66,318.0,983607
2016-03-14,313.77,315.67,309.37,314.02,836849
2016-03-15,311.26,315.61,311.26,312.47,850764
2016-03-16,310.28,318.32,310.28,316.76,671316
2016-03-17,316.59,321.45,315.07,316.98,1008878
2016-03-18,317.5,318.29,314.2,315.76,1049166
2016-03-21,314.76,319.0,311.95,317.39,619912
2016-03-22,315.65,320.45,315.31,319.04,529078
2016-03-23,319.31,320.49,317.72,319.36,456945
2016-03-24,317.96,323.0,317.8,320.75,548031
2016-03-28,321.7,324.97,320.69,323.77,389662
2016-03-29,322.77,329.41,322.77,329.34,515300
2016-03-30,330.29,331.67,327.79,328.11,534659
2016-03-31,327.54,331.8,326.96,330.71,819299
2016-04-01,328.31,332.2,327.71,329.94,499880
2016-04-04,331.95,334.18,330.34,333.11,515202
2016-04-05,330.0,333.21,328.24,328.64,427935
2016-04-06,328.01,329.7,326.16,327.41,735872
2016-04-07,325.6,326.95,323.12,325.81,573568
2016-04-08,328.72,329.72,322.92,325.99,554756
2016-04-11,327.96,328.0,323.46,323.99,609213
2016-04-12,326.2,326.2,321.21,322.13,663013
2016-04-13,322.4,322.4,318.41,321.55,519969
2016-04-14,320.78,322.19,318.6,320.75,357191
2016-04-15,320.5,325.32,319.64,324.1,480384
2016-04-18,323.01,326.01,322.23,325.59,303694
2016-04-19,327.21,327.88,321.68,324.86,318692
2016-04-20,325.07,326.96,322.34,325.11,464180
2016-04-21,324.23,329.32,318.07,319.89,695541
2016-04-22,320.14,322.92,316.3,322.01,395266
2016-04-25,321.54,326.85,320.16,326.82,373665
2016-04-26,326.57,333.45,325.57,330.11,652994
2016-04-27,330.05,334.57,326.25,331.82,623978
2016-04-28,330.77,334.62,327.19,328.24,472117
2016-04-29,327.17,331.84,324.69,330.35,465495
2016-05-02,331.1,333.85,329.5,333.62,394960
2016-05-03,332.45,333.49,328.26,332.89,625683
2016-05-04,330.82,337.12,330.02,334.83,1049764
2016-05-05,334.26,336.91,326.95,330.89,1011560
2016-05-06,328.81,337.79,326.56,336.96,820231
2016-05-09,336.9,343.47,335.54,341.04,529042
2016-05-10,341.93,342.98,339.56,341.11,435294
2016-05-11,341.57,343.38,337.78,340.68,584318
2016-05-12,342.6,346.98,338.83,346.21,491779
2016-05-13,346.2,347.63,343.18,344.37,354102
2016-05-16,344.91,348.75,343.51,348.6,414108
2016-05-17,345.0,348.3,341.45,342.32,462933
2016-05-18,342.03,344.85,336.6,342.05,550839
2016-05-19,338.98,345.48,338.98,343.05,610502
2016-05-20,344.28,346.41,340.06,345.0,535366
2016-05-23,343.34,345.86,341.4,344.66,332685
2016-05-24,345.65,355.23,344.68,354.73,1005354
2016-05-25,356.74,359.12,353.44,357.73,898682
2016-05-26,358.38,363.22,356.8,363.09,756742
2016-05-27,363.1,368.69,363.1,366.56,824720
2016-05-31,368.76,368.89,361.54,362.0,1151528
2016-06-01,360.97,366.02,360.21,365.94,643253
2016-06-02,364.94,367.82,362.94,367.53,587105
2016-06-03,367.55,368.87,362.14,364.69,593102
2016-06-06,365.0,370.24,364.87,369.29,1001821
2016-06-07,369.2,374.39,369.05,370.95,568683
2016-06-08,372.57,373.75,369.99,372.94,598763
2016-06-09,371.73,373.88,371.51,373.21,396378
2016-06-10,372.69,374.19,368.47,370.3,704115
2016-06-13,370.01,376.73,369.01,369.32,703320
2016-06-14,369.0,371.34,367.2,369.31,884710
2016-06-15,370.8,373.51,368.42,372.1,442813
2016-06-16,369.25,378.26,369.25,377.46,830838
2016-06-17,375.65,378.31,369.23,374.58,1338104
2016-06-20,378.78,379.0,373.67,373.91,552142
2016-06-21,374.66,380.26,374.66,379.51,553784
2016-06-22,383.19,383.83,379.48,379.65,688430
2016-06-23,381.72,387.45,375.88,385.43,898594
2016-06-24,373.21,384.09,370.57,375.95,1408905
2016-06-27,374.99,375.21,367.48,371.16,845661
2016-06-28,373.31,377.58,372.07,377.03,579776
2016-06-29,379.35,386.49,379.35,386.02,614699
2016-06-30,387.02,387.93,383.15,387.73,525849
2016-07-01,387.82,390.74,384.76,386.88,397399
2016-07-05,386.0,388.38,383.71,386.14,469009
2016-07-06,384.31,388.26,379.59,387.44,627233
2016-07-07,387.34,387.83,381.88,382.68,386179
2016-07-08,384.65,390.5,384.21,389.45,400017
2016-07-11,390.01,391.07,385.24,388.75,331503
2016-07-12,389.73,390.39,383.47,387.2,446180
2016-07-13,389.08,389.41,384.74,386.71,322009
2016-07-14,388.29,390.0,381.38,383.81,392801
2016-07-15,381.98,381.98,377.37,379.97,763186
2016-07-18,380.95,381.51,378.14,380.4,337642
2016-07-19,379.22,381.42,378.48,380.01,499883
2016-07-20,380.8,381.91,378.94,379.45,393121
2016-07-21,378.33,378.73,370.35,372.56,571948
2016-07-22,373.5,378.98,372.87,376.86,597361
2016-07-25,377.17,378.1,372.61,376.33,271226
2016-07-26,377.2,379.22,370.01,377.44,284926
2016-07-27,377.22,377.47,371.83,373.74,346429
2016-07-28,374.0,380.79,373.27,380.17,435928
2016-07-29,380.0,380.86,372.8,372.87,607446
2016-08-01,373.93,379.29,372.95,378.97,434312
2016-08-02,379.22,380.0,371.41,373.46,541057
2016-08-03,372.24,375.69,368.63,370.34,742581
2016-08-04,372.86,374.18,366.01,371.4,893535
2016-08-05,371.95,373.73,365.24,365.5,661899
2016-08-08,364.9,365.47,361.22,364.3,713394
2016-08-09,364.15,369.91,363.67,367.23,490761
2016-08-10,367.51,370.2,365.63,367.83,320289
2016-08-11,367.51,369.28,362.75,367.75,524178
2016-08-12,366.62,370.95,365.72,369.04,342178
2016-08-15,368.76,372.72,368.5,371.33,329135
2016-08-16,370.33,371.47,366.72,367.08,398650
2016-08-17,367.88,367.88,362.67,367.0,558722
2016-08-18,366.59,369.65,363.73,363.97,488895
2016-08-19,363.52,367.49,361.43,366.31,373479
2016-08-22,367.21,368.61,364.02,366.97,376302
2016-08-23,369.03,370.0,367.05,368.14,324118
2016-08-24,367.63,369.51,363.89,364.77,495420
2016-08-25,364.6,366.79,362.53,363.98,342301
2016-08-26,364.43,368.35,362.09,364.72,599686
2016-08-29,365.92,369.9,365.17,368.34,437521
2016-08-30,368.19,369.23,364.82,368.07,472360
2016-08-31,367.72,370.91,366.97,368.65,571517
2016-09-01,368.41,369.67,365.01,366.76,452277
2016-09-02,367.43,371.81,367.43,371.46,641928
2016-09-06,374.29,378.65,371.79,377.97,870853
2016-09-07,378.05,378.92,376.29,378.2,580258
2016-09-08,377.19,379.23,372.86,373.03,780928
2016-09-09,371.47,372.51,362.57,362.78,731869
2016-09-12,363.03,367.9,362.31,366.0,716706
2016-09-13,363.01,364.92,356.51,356.91,624881
2016-09-14,356.18,359.71,354.33,355.29,488286
2016-09-15,353.96,362.53,352.51,361.79,501543
2016-09-16,359.82,361.5,356.38,358.21,1050412
2016-09-19,360.45,366.79,359.2,366.73,514187
2016-09-20,367.49,369.29,349.6,355.01,1445434
2016-09-21,355.33,357.32,348.1,356.91,1038643
2016-09-22,359.55,361.81,358.62,360.38,465347
2016-09-23,359.72,361.13,355.53,359.78,417742
2016-09-26,358.09,363.05,357.43,362.4,359338
2016-09-27,364.66,364.66,361.29,362.26,381745
2016-09-28,363.85,363.97,360.47,362.38,478201
2016-09-29,360.28,362.92,357.88,359.95,405900
2016-09-30,360.3,363.48,357.32,360.25,611349
2016-10-03,360.63,360.63,354.99,356.19,449494
2016-10-04,357.36,357.36,351.09,353.12,527185
2016-10-05,353.13,354.69,342.28,349.03,818445
2016-10-06,348.16,354.4,345.92,353.15,510769
2016-10-07,354.14,354.99,347.97,351.09,390354
2016-10-10,352.12,358.69,351.36,356.42,491489
2016-10-11,350.06,357.69,350.06,352.8,475073
2016-10-12,353.0,360.25,351.7,359.9,449307
2016-10-13,356.95,361.99,355.71,361.9,456314
2016-10-14,363.51,366.28,360.56,361.72,286852
2016-10-17,361.48,364.0,359.07,361.15,286255
2016-10-18,362.38,368.44,362.08,365.94,332619
2016-10-19,367.4,369.11,362.97,368.51,541023
2016-10-20,369.45,369.8,365.53,367.98,612001
2016-10-21,365.47,371.1,364.75,369.91,345271
2016-10-24,371.99,374.26,369.16,372.11,323132
2016-10-25,370.58,374.09,367.76,373.22,405456
2016-10-26,372.79,373.95,367.36,367.91,382511
2016-10-27,368.1,369.99,350.17,351.56,995298
2016-10-28,352.25,355.66,350.35,354.97,470622
2016-10-31,354.59,359.22,350.24,357.28,424912
2016-11-01,357.78,357.78,347.45,347.71,891120
2016-11-02,348.05,349.72,343.22,346.17,924608
2016-11-03,347.66,347.66,338.1,338.71,1061312
2016-11-04,339.05,341.1,333.86,340.52,1570670
2016-11-07,343.81,350.73,341.72,350.14,761208
2016-11-08,351.44,358.2,349.76,356.25,714456
2016-11-09,347.19,350.44,343.11,347.93,806276
2016-11-10,347.32,347.32,321.85,330.8,1623411
2016-11-11,330.89,334.48,324.51,325.05,855101
2016-11-14,323.56,331.0,314.55,330.2,897133
2016-11-15,331.12,343.81,330.2,336.34,1022360
2016-11-16,334.49,336.19,330.78,335.98,479712
2016-11-17,335.07,337.6,330.34,331.14,445315
2016-11-18,331.72,335.55,331.14,333.24,535257
2016-11-21,334.35,337.6,333.43,335.94,380803
2016-11-22,336.92,345.22,335.54,343.96,526558
2016-11-23,343.73,344.14,336.73,338.21,494312
2016-11-25,337.74,341.39,336.67,339.76,235573
2016-11-28,338.5,343.68,338.5,341.23,422165
2016-11-29,339.57,347.83,338.06,343.39,431992
2016-11-30,342.5,343.15,336.34,338.76,922958
2016-12-01,338.45,338.45,327.86,329.42,686354
2016-12-02,327.76,335.08,327.76,330.68,601219
2016-12-05,332.26,333.72,331.0,332.08,402770
2016-12-06,333.61,342.81,329.18,329.49,948756
2016-12-07,330.21,339.54,327.37,339.0,829113
2016-12-08,338.47,348.33,337.91,346.46,647682
2016-12-09,345.05,351.14,343.59,346.03,579061
2016-12-12,344.93,359.44,343.55,357.22,895123
2016-12-13,357.12,369.67,357.12,361.39,794308
2016-12-14,361.25,364.3,354.07,354.59,872677
2016-12-15,355.26,356.93,348.8,349.81,963884
2016-12-16,351.25,354.97,349.06,350.0,988632
2016-12-19,351.42,355.88,349.5,354.49,501963
2016-12-20,355.17,357.45,352.64,354.74,513085
2016-12-21,355.49,356.74,349.76,350.02,596249
2016-12-22,350.96,351.76,347.99,351.04,628042
2016-12-23,352.1,358.14,350.37,356.61,338162
2016-12-27,356.78,359.65,355.11,356.72,294792
2016-12-28,357.22,359.55,353.43,353.86,294428
2016-12-29,353.42,358.93,351.89,357.09,372039
2016-12-30,358.15,358.34,353.48,357.41,501346
2017-01-03,357.29,360.48,355.18,358.72,411497
2017-01-04,358.53,367.3,357.1,365.91,644347
2017-01-05,366.21,370.0,363.18,369.75,492920
2017-01-06,369.94,373.09,367.89,370.49,458371
2017-01-09,370.49,375.15,368.17,373.19,568303
2017-01-10,373.51,373.51,368.01,370.03,450017
2017-01-11,369.18,374.8,368.69,371.58,547995
2017-01-12,371.42,374.75,368.8,374.15,453389
2017-01-13,373.64,377.2,372.2,374.95,260011
2017-01-17,374.77,378.91,373.3,376.13,363203
2017-01-18,377.12,378.9,375.05,376.73,353081
2017-01-19,376.73,381.96,375.33,381.15,628243
2017-01-20,381.99,383.46,380.56,383.27,397535
2017-01-23,382.64,387.4,381.41,385.35,533226
2017-01-24,386.5,389.97,384.06,389.66,401668
2017-01-25,389.31,390.52,383.14,384.43,597835
2017-01-26,383.29,387.33,382.55,384.21,507466
2017-01-27,385.26,385.52,382.0,382.96,353009
2017-01-30,381.89,386.44,380.88,386.37,313007
2017-01-31,386.45,387.92,383.71,384.98,333620
2017-02-01,385.0,386.8,380.88,381.3,471752
2017-02-02,381.92,385.37,380.32,383.08,338974
2017-02-03,385.39,386.4,384.09,384.82,286168
2017-02-06,385.26,385.7,381.26,381.67,380452
2017-02-07,381.87,383.55,380.32,380.64,383494
2017-02-08,381.63,384.42,380.41,383.97,466569
2017-02-09,384.43,387.13,382.52,385.8,471115
2017-02-10,386.85,387.48,384.34,386.45,334052
2017-02-13,388.3,388.3,384.81,386.69,339234
2017-02-14,386.9,386.9,380.14,382.64,329605
2017-02-15,379.79,383.61,378.75,380.76,457244
2017-02-16,375.0,384.11,369.66,373.18,1233788
2017-02-17,373.85,378.61,371.6,374.28,606218
2017-02-21,373.04,377.0,368.6,371.34,695816
2017-02-22,371.17,373.78,369.79,373.32,509389
2017-02-23,373.33,375.0,368.57,370.85,569787
2017-02-24,371.19,379.8,369.99,379.64,593720
2017-02-27,379.87,381.26,376.84,377.24,356569
